4.321302296594373149e-01 3.193250229999999856e-01 6.376460489999999925e-01 -3.193250229999999856e-01 3.165935400000000066e-01 -2.076899540000000144e+01
4.421958368285874852e-01 3.162462569999999751e-01 6.320183959999999823e-01 -3.162462569999999751e-01 3.130703989999999992e-01 -1.991129630000000006e+01
4.524958996775554909e-01 3.119692410000000082e-01 6.235216630000000038e-01 -3.119692410000000082e-01 3.081395230000000263e-01 -1.899291630000000097e+01
4.630358825214201945e-01 3.086598779999999986e-01 6.172780890000000298e-01 -3.086598779999999986e-01 3.051803770000000027e-01 -1.810285560000000160e+01
4.738213737880030418e-01 3.049029859999999870e-01 6.088448039999999617e-01 -3.049029859999999870e-01 3.028411400000000087e-01 -1.730721399999999832e+01
4.848580927266648022e-01 3.012086529999999929e-01 6.000244759999999733e-01 -3.012086529999999929e-01 2.987892750000000208e-01 -1.656180859999999910e+01
4.961518894083064568e-01 2.974469980000000180e-01 5.919998610000000161e-01 -2.974469980000000180e-01 2.952868479999999907e-01 -1.580199709999999946e+01
5.077087514341651620e-01 2.938922950000000256e-01 5.874986960000000424e-01 -2.938922950000000256e-01 2.914463199999999810e-01 -1.507162340000000000e+01
5.195348072902129521e-01 2.908509650000000168e-01 5.830818749999999717e-01 -2.908509650000000168e-01 2.889222350000000272e-01 -1.437295089999999931e+01
5.316363263471570733e-01 2.875806610000000152e-01 5.768335150000000189e-01 -2.875806610000000152e-01 2.855195660000000024e-01 -1.378398709999999916e+01
5.440197289236351486e-01 2.850242519999999780e-01 5.673092320000000521e-01 -2.850242519999999780e-01 2.827829849999999867e-01 -1.321699729999999917e+01
5.566915762230197906e-01 2.801074459999999822e-01 5.575850949999999751e-01 -2.801074459999999822e-01 2.787854209999999777e-01 -1.257944950000000084e+01
5.696585871054107297e-01 2.767465940000000124e-01 5.533463259999999995e-01 -2.767465940000000124e-01 2.757083779999999762e-01 -1.203049440000000025e+01
5.829276414420333507e-01 2.744750089999999920e-01 5.489838609999999619e-01 -2.744750089999999920e-01 2.724569539999999734e-01 -1.149097790000000074e+01
5.965057700520436379e-01 2.716668640000000079e-01 5.446862150000000291e-01 -2.716668640000000079e-01 2.700139959999999784e-01 -1.084159529999999982e+01
6.104001748289186180e-01 2.674984830000000091e-01 5.361853789999999620e-01 -2.674984830000000091e-01 2.671575190000000100e-01 -1.053422639999999966e+01
6.246182220316590650e-01 2.652002849999999801e-01 5.263366339999999699e-01 -2.652002849999999801e-01 2.633494069999999798e-01 -1.014453950000000049e+01
6.391674489935874615e-01 2.613109750000000009e-01 5.217043500000000389e-01 -2.613109750000000009e-01 2.601288480000000236e-01 -9.483452989999999971e+00
6.540555708311435179e-01 2.583974170000000181e-01 5.198539800000000488e-01 -2.583974170000000181e-01 2.580767689999999837e-01 -9.140498380000000367e+00
6.692904804438856159e-01 2.566958959999999790e-01 5.126529859999999772e-01 -2.566958959999999790e-01 2.547311030000000143e-01 -8.695245410000000064e+00
6.848802585776850860e-01 2.522251469999999829e-01 5.041704909999999984e-01 -2.522251469999999829e-01 2.522321880000000238e-01 -8.363613159999999880e+00
7.008331704703282261e-01 2.495982959999999973e-01 4.976380739999999858e-01 -2.495982959999999973e-01 2.489040560000000124e-01 -8.058261339999999606e+00
7.171576725603130420e-01 2.469406620000000052e-01 4.934792720000000243e-01 -2.469406620000000052e-01 2.456058809999999981e-01 -7.548365440000000426e+00
7.338624191956463205e-01 2.445772549999999934e-01 4.916225089999999853e-01 -2.445772549999999934e-01 2.440518349999999947e-01 -7.251015449999999696e+00
7.509562726970386848e-01 2.412951570000000101e-01 4.817745130000000153e-01 -2.412951570000000101e-01 2.410208739999999961e-01 -6.973482650000000227e+00
7.684482899403112244e-01 2.380599140000000113e-01 4.728623909999999930e-01 -2.380599140000000113e-01 2.365979370000000082e-01 -6.700482700000000236e+00
7.863477525459813267e-01 2.355571750000000075e-01 4.732515720000000092e-01 -2.355571750000000075e-01 2.364274739999999986e-01 -6.315306439999999633e+00
8.046641433984733638e-01 2.334753250000000113e-01 4.685357869999999814e-01 -2.334753250000000113e-01 2.317857210000000001e-01 -6.109791809999999934e+00
8.234071801901032828e-01 2.302354149999999988e-01 4.592238619999999827e-01 -2.302354149999999988e-01 2.300005950000000021e-01 -5.752379229999999843e+00
8.425867952946881623e-01 2.267674809999999930e-01 4.515243179999999801e-01 -2.267674809999999930e-01 2.263961090000000120e-01 -5.595778130000000239e+00
8.622131626027337292e-01 2.251139500000000071e-01 4.534059559999999989e-01 -2.251139500000000071e-01 2.245488190000000106e-01 -5.237967310000000154e+00
8.822966874582386376e-01 2.231303370000000119e-01 4.459321489999999999e-01 -2.231303370000000119e-01 2.228651949999999882e-01 -5.101617680000000377e+00
9.028480167218904118e-01 2.192978349999999965e-01 4.353899990000000275e-01 -2.192978349999999965e-01 2.190310000000000035e-01 -4.812498999999999860e+00
9.238780488342600572e-01 2.173571599999999937e-01 4.369368209999999753e-01 -2.173571599999999937e-01 2.175080869999999889e-01 -4.622858980000000173e+00
9.453979338158029488e-01 2.148666170000000097e-01 4.312842669999999989e-01 -2.148666170000000097e-01 2.138965009999999889e-01 -4.381214029999999759e+00
9.674190799756550163e-01 2.122071030000000080e-01 4.216711490000000229e-01 -2.122071030000000080e-01 2.126907600000000065e-01 -4.171551609999999854e+00
9.899531673292268907e-01 2.092970570000000086e-01 4.197534620000000216e-01 -2.092970570000000086e-01 2.082678109999999971e-01 -4.052723699999999596e+00
1.013012137535008517e+00 2.080926220000000049e-01 4.185646350000000182e-01 -2.080926220000000049e-01 2.078112010000000009e-01 -3.881089840000000013e+00
1.036608220729756669e+00 2.047623379999999882e-01 4.054308959999999851e-01 -2.047623379999999882e-01 2.040176589999999901e-01 -3.591244929999999780e+00
1.060753928819698322e+00 2.025052900000000045e-01 4.076164110000000118e-01 -2.025052900000000045e-01 2.022981369999999890e-01 -3.568985950000000074e+00
1.085462062189326504e+00 2.007977410000000018e-01 4.030951600000000079e-01 -2.007977410000000018e-01 2.004845570000000077e-01 -3.389672249999999831e+00
1.110745719764598016e+00 1.977702950000000126e-01 3.909647350000000077e-01 -1.977702950000000126e-01 1.972291579999999878e-01 -3.092892690000000222e+00
1.136618312430524247e+00 1.959545289999999884e-01 3.964580630000000272e-01 -1.959545289999999884e-01 1.962887449999999867e-01 -3.152366250000000036e+00
1.163093552967977784e+00 1.935769529999999961e-01 3.848833770000000265e-01 -1.935769529999999961e-01 1.918318950000000023e-01 -2.936757379999999973e+00
1.190185482888880264e+00 1.907770360000000109e-01 3.813428799999999952e-01 -1.907770360000000109e-01 1.915386229999999912e-01 -2.744149059999999807e+00
1.217908465727403744e+00 1.903742409999999996e-01 3.829803159999999873e-01 -1.903742409999999996e-01 1.899013019999999941e-01 -2.683324079999999778e+00
1.246277197103167200e+00 1.866350479999999978e-01 3.688810550000000132e-01 -1.866350479999999978e-01 1.863823179999999913e-01 -2.574038920000000008e+00
1.275306721493229212e+00 1.844050999999999885e-01 3.742154369999999841e-01 -1.844050999999999885e-01 1.845757879999999906e-01 -2.419667850000000175e+00
1.305012432232086628e+00 1.827787660000000092e-01 3.619049229999999895e-01 -1.827787660000000092e-01 1.823584629999999984e-01 -2.299400279999999963e+00
1.335410078220472974e+00 1.806659449999999945e-01 3.635736549999999956e-01 -1.806659449999999945e-01 1.802245819999999943e-01 -2.196566719999999862e+00
1.366515773988552285e+00 1.792922499999999864e-01 3.567008429999999897e-01 -1.792922499999999864e-01 1.792887609999999909e-01 -2.179270240000000136e+00
1.398346013113514585e+00 1.760825550000000017e-01 3.528777379999999964e-01 -1.760825550000000017e-01 1.762203250000000110e-01 -2.016644879999999862e+00
1.430917678282769945e+00 1.746633890000000022e-01 3.502714800000000239e-01 -1.746633890000000022e-01 1.736834700000000065e-01 -1.976075269999999939e+00
1.464248031230753311e+00 1.719995559999999979e-01 3.420538020000000179e-01 -1.719995559999999979e-01 1.717208279999999920e-01 -1.853546039999999895e+00
1.498354749637307748e+00 1.708770430000000062e-01 3.443860610000000211e-01 -1.708770430000000062e-01 1.709109980000000084e-01 -1.836087129999999901e+00
1.533255917064489271e+00 1.677643249999999919e-01 3.344097489999999784e-01 -1.677643249999999919e-01 1.687691729999999946e-01 -1.658801879999999951e+00
1.568970033019761789e+00 1.668478489999999925e-01 3.351370559999999887e-01 -1.668478489999999925e-01 1.656220439999999960e-01 -1.606303309999999929e+00
1.605516039791185179e+00 1.641299149999999873e-01 3.283797880000000058e-01 -1.641299149999999873e-01 1.635399170000000069e-01 -1.546632720000000072e+00
1.642913312384219227e+00 1.628981959999999951e-01 3.236718809999999946e-01 -1.628981959999999951e-01 1.624552380000000018e-01 -1.481367490000000009e+00
1.681181682002513833e+00 1.608753529999999987e-01 3.261609830000000154e-01 -1.608753529999999987e-01 1.613500999999999963e-01 -1.428492909999999894e+00
1.720341432693509587e+00 1.582544300000000015e-01 3.118896789999999752e-01 -1.582544300000000015e-01 1.595657619999999999e-01 -1.341692270000000020e+00
1.760413331538023707e+00 1.581294749999999916e-01 3.223552230000000240e-01 -1.581294749999999916e-01 1.582365229999999900e-01 -1.336338629999999972e+00
1.801418625295852616e+00 1.544569520000000085e-01 3.052437239999999941e-01 -1.544569520000000085e-01 1.556095889999999926e-01 -1.196701910000000035e+00
1.843379057177764180e+00 1.546768219999999916e-01 3.091422939999999842e-01 -1.546768219999999916e-01 1.542841990000000107e-01 -1.210809309999999916e+00
1.886316870199894913e+00 1.522608039999999996e-01 3.084092609999999901e-01 -1.522608039999999996e-01 1.522151800000000055e-01 -1.167653580000000080e+00
1.930254834018937826e+00 1.494220769999999865e-01 2.928945849999999851e-01 -1.494220769999999865e-01 1.500450510000000126e-01 -1.009584779999999959e+00
1.975216244932144649e+00 1.489928570000000063e-01 3.019557259999999799e-01 -1.489928570000000063e-01 1.487819439999999993e-01 -1.005207280000000036e+00
2.021224942649314738e+00 1.458206459999999982e-01 2.962690550000000034e-01 -1.458206459999999982e-01 1.469782050000000007e-01 -9.802845110000000250e-01
2.068305320355991572e+00 1.439610819999999902e-01 2.808057110000000134e-01 -1.439610819999999902e-01 1.449240300000000092e-01 -8.839889600000000458e-01
2.116482338131060459e+00 1.438704140000000020e-01 2.900016000000000260e-01 -1.438704140000000020e-01 1.444578300000000093e-01 -9.379001470000000173e-01
2.165781546427530291e+00 1.420390509999999995e-01 2.914899599999999924e-01 -1.420390509999999995e-01 1.421675099999999969e-01 -8.417432049999999943e-01
2.216229079363742027e+00 1.389132580000000117e-01 2.741120870000000043e-01 -1.389132580000000117e-01 1.394351630000000009e-01 -8.787205989999999911e-01
2.267851684912955523e+00 1.380565310000000101e-01 2.691523419999999889e-01 -1.380565310000000101e-01 1.373494919999999897e-01 -7.935402679999999931e-01
2.320676738320937460e+00 1.379861390000000076e-01 2.779456739999999759e-01 -1.379861390000000076e-01 1.365068329999999941e-01 -7.309264690000000231e-01
2.374732242105967561e+00 1.361294819999999961e-01 2.805177260000000228e-01 -1.361294819999999961e-01 1.361831940000000074e-01 -6.767167699999999675e-01
2.430046862957219389e+00 1.332711209999999924e-01 2.686399649999999806e-01 -1.332711209999999924e-01 1.340982010000000002e-01 -7.631231779999999576e-01
2.486649925025961494e+00 1.308319039999999989e-01 2.552593400000000012e-01 -1.308319039999999989e-01 1.309170359999999866e-01 -7.304145459999999979e-01
2.544571443469544114e+00 1.299690199999999907e-01 2.518364350000000251e-01 -1.299690199999999907e-01 1.298650540000000075e-01 -6.060759930000000351e-01
2.603842127805797713e+00 1.295186929999999903e-01 2.562318439999999864e-01 -1.295186929999999903e-01 1.301157099999999955e-01 -5.280698560000000041e-01
2.664493402039422865e+00 1.291215739999999890e-01 2.593336239999999848e-01 -1.291215739999999890e-01 1.278594229999999998e-01 -5.960944630000000188e-01
2.726557424788380590e+00 1.274050190000000082e-01 2.622667699999999824e-01 -1.274050190000000082e-01 1.268743669999999879e-01 -5.104508140000000305e-01
2.790067106055885038e+00 1.254720599999999964e-01 2.602752890000000208e-01 -1.254720599999999964e-01 1.250408349999999891e-01 -5.681166979999999755e-01
2.855056117293601314e+00 1.238214259999999983e-01 2.573073539999999881e-01 -1.238214259999999983e-01 1.230936779999999980e-01 -4.038776929999999821e-01
2.921558918236828006e+00 1.222307680000000035e-01 2.543062349999999916e-01 -1.222307680000000035e-01 1.217426330000000029e-01 -4.789764000000000244e-01
2.989610766967696343e+00 1.207278559999999945e-01 2.515357489999999752e-01 -1.207278559999999945e-01 1.208457329999999968e-01 -4.031129500000000254e-01
3.059247746750357155e+00 1.198614130000000000e-01 2.486414650000000059e-01 -1.198614130000000000e-01 1.197068290000000007e-01 -4.098185570000000277e-01
3.130506782802972232e+00 1.187154490000000007e-01 2.466012969999999971e-01 -1.187154490000000007e-01 1.180208160000000006e-01 -4.124452499999999855e-01
3.203425652360910814e+00 1.174714030000000020e-01 2.437626200000000132e-01 -1.174714030000000020e-01 1.157353240000000005e-01 -3.458721519999999883e-01
3.278043021575131721e+00 1.161621530000000041e-01 2.376848950000000071e-01 -1.161621530000000041e-01 1.150258509999999984e-01 -3.265260469999999859e-01
3.354398452220979987e+00 1.149391089999999976e-01 2.286222750000000137e-01 -1.149391089999999976e-01 1.148334040000000000e-01 -3.177640689999999823e-01
3.432532421824578961e+00 1.119188549999999976e-01 2.171075070000000051e-01 -1.119188549999999976e-01 1.120876759999999972e-01 -4.193651809999999758e-01
3.512486387396398957e+00 1.097779869999999935e-01 2.109663529999999954e-01 -1.097779869999999935e-01 1.105517750000000049e-01 -4.323767290000000152e-01
3.594302714988892422e+00 1.089050440000000064e-01 2.181221929999999920e-01 -1.089050440000000064e-01 1.092477570000000009e-01 -3.205678370000000221e-01
3.678024776974045729e+00 1.096393610000000046e-01 2.296990040000000122e-01 -1.096393610000000046e-01 1.092741099999999937e-01 -2.040271939999999951e-01
3.763696952043382726e+00 1.086556139999999976e-01 2.179077110000000039e-01 -1.086556139999999976e-01 1.080438789999999954e-01 -4.412411849999999802e-01
3.851364725839915071e+00 1.049064930000000034e-01 1.995935650000000006e-01 -1.049064930000000034e-01 1.054712089999999963e-01 -3.107950039999999858e-01
3.941074523238221605e+00 1.040473799999999949e-01 2.133932299999999893e-01 -1.040473799999999949e-01 1.047211299999999956e-01 -1.764289390000000068e-01
4.032873943152337937e+00 1.052355680000000016e-01 2.154319849999999925e-01 -1.052355680000000016e-01 1.040130030000000066e-01 -2.171331750000000116e-01
4.126811657903807884e+00 1.010171480000000011e-01 1.936066630000000122e-01 -1.010171480000000011e-01 1.020164890000000019e-01 -3.804491059999999814e-01
4.222937446765662628e+00 1.019343870000000013e-01 2.119263479999999866e-01 -1.019343870000000013e-01 1.011234679999999941e-01 -2.040856010000000054e-01
4.321302296594373260e+00 1.006565120000000035e-01 1.949767739999999916e-01 -1.006565120000000035e-01 1.007328059999999942e-01 -3.144480760000000208e-01
4.421958368285874741e+00 9.832168239999999892e-02 2.005445090000000097e-01 -9.832168239999999892e-02 9.832495119999999644e-02 -8.899912699999999732e-02
4.524958996775555242e+00 9.793474809999999642e-02 1.913446599999999997e-01 -9.793474809999999642e-02 9.769532829999999501e-02 -3.524889669999999864e-01
4.630358825214202056e+00 9.629040839999999934e-02 1.996957649999999973e-01 -9.629040839999999934e-02 9.695671309999999432e-02 -7.560519059999999680e-02
4.738213737880029974e+00 9.516780569999999662e-02 1.806523559999999862e-01 -9.516780569999999662e-02 9.496212090000000217e-02 -1.864570680000000036e-01
4.848580927266648466e+00 9.600595520000000660e-02 2.007357090000000122e-01 -9.600595520000000660e-02 9.519819459999999400e-02 -1.850998909999999886e-01
4.961518894083065234e+00 9.178481310000000115e-02 1.796737429999999969e-01 -9.178481310000000115e-02 9.237025440000000420e-02 -1.992619110000000138e-01
5.077087514341650731e+00 9.221206040000000381e-02 1.790830559999999905e-01 -9.221206040000000381e-02 9.266715600000000053e-02 -2.025733939999999900e-01
5.195348072902129744e+00 9.277228610000000375e-02 1.942914990000000064e-01 -9.277228610000000375e-02 9.197114979999999884e-02 -1.292699039999999910e-01
5.316363263471571621e+00 9.016561489999999623e-02 1.856677419999999967e-01 -9.016561489999999623e-02 9.004232219999999676e-02 -3.235141720000000304e-02
5.440197289236352596e+00 8.780928509999999521e-02 1.702913410000000127e-01 -8.780928509999999521e-02 8.872212590000000398e-02 -3.183689899999999837e-03
5.566915762230198794e+00 8.720792260000000129e-02 1.643600010000000056e-01 -8.720792260000000129e-02 8.779950039999999400e-02 -5.195151149999999857e-02
5.696585871054107741e+00 8.682039530000000560e-02 1.664927350000000028e-01 -8.682039530000000560e-02 8.676154260000000507e-02 -1.241780819999999952e-01
5.829276414420333730e+00 8.602503899999999759e-02 1.689346589999999870e-01 -8.602503899999999759e-02 8.625810000000000421e-02 -1.335358480000000125e-01
5.965057700520436157e+00 8.540069179999999760e-02 1.682688059999999930e-01 -8.540069179999999760e-02 8.545048980000000127e-02 -1.526300110000000099e-01
6.104001748289185514e+00 8.456747639999999400e-02 1.647932179999999913e-01 -8.456747639999999400e-02 8.423539589999999577e-02 -1.866750739999999964e-01
6.246182220316590872e+00 8.255281800000000003e-02 1.585260089999999955e-01 -8.255281800000000003e-02 8.300618710000000344e-02 -1.164269780000000004e-01
6.391674489935873282e+00 8.117939220000000566e-02 1.541959860000000071e-01 -8.117939220000000566e-02 8.182178149999999595e-02 -6.631688500000000597e-02
6.540555708311434735e+00 7.988589349999999922e-02 1.573098059999999965e-01 -7.988589349999999922e-02 8.064950519999999901e-02 -8.489893980000000340e-02
6.692904804438856381e+00 8.061641669999999871e-02 1.682717450000000003e-01 -8.061641669999999871e-02 8.037081660000000571e-02 -1.092830479999999937e-01
6.848802585776851970e+00 8.041617839999999628e-02 1.642823240000000073e-01 -8.041617839999999628e-02 7.998884629999999940e-02 -1.003607400000000038e-01
7.008331704703283371e+00 7.748593149999999374e-02 1.478504609999999886e-01 -7.748593149999999374e-02 7.811711740000000515e-02 -1.043749729999999959e-01
7.171576725603130420e+00 7.768696869999999755e-02 1.609067869999999956e-01 -7.768696869999999755e-02 7.752451559999999631e-02 -3.381140099999999787e-02
7.338624191956462539e+00 7.701223679999999461e-02 1.506192939999999869e-01 -7.701223679999999461e-02 7.655490980000000112e-02 -1.160549710000000068e-01
7.509562726970387736e+00 7.516079209999999844e-02 1.534552050000000112e-01 -7.516079209999999844e-02 7.554284290000000401e-02 -7.225836909999999724e-02
7.684482899403112910e+00 7.494355380000000677e-02 1.456724379999999874e-01 -7.494355380000000677e-02 7.513480629999999549e-02 -6.703367309999999635e-02
7.863477525459813933e+00 7.450780680000000655e-02 1.540765530000000050e-01 -7.450780680000000655e-02 7.403912540000000264e-02 -2.916607220000000042e-02
8.046641433984731862e+00 7.247468059999999379e-02 1.415192339999999938e-01 -7.247468059999999379e-02 7.282408460000000527e-02 -8.263639879999999660e-02
8.234071801901032828e+00 7.230283680000000601e-02 1.407702889999999929e-01 -7.230283680000000601e-02 7.230038769999999615e-02 -8.928322160000000396e-02
8.425867952946882511e+00 7.237384139999999966e-02 1.462884899999999933e-01 -7.237384139999999966e-02 7.191438040000000531e-02 -8.148111010000000376e-02
8.622131626027339735e+00 7.142374669999999870e-02 1.464559169999999910e-01 -7.142374669999999870e-02 7.099587109999999646e-02 -2.376429789999999834e-02
8.822966874582387931e+00 7.020252539999999319e-02 1.440428679999999906e-01 -7.020252539999999319e-02 6.985175829999999697e-02 -1.096693259999999975e-02
9.028480167218903674e+00 6.931229410000000479e-02 1.422378149999999897e-01 -6.931229410000000479e-02 6.947059949999999373e-02 -5.243549990000000161e-02
9.238780488342602126e+00 6.870991860000000284e-02 1.403456180000000053e-01 -6.870991860000000284e-02 6.826463950000000169e-02 -6.685612069999999352e-02
9.453979338158028156e+00 6.777936499999999420e-02 1.373382790000000075e-01 -6.777936499999999420e-02 6.767797250000000264e-02 -4.749396649999999831e-02
9.674190799756550163e+00 6.667507970000000062e-02 1.318723780000000123e-01 -6.667507970000000062e-02 6.684707489999999752e-02 -8.781502350000000567e-02
9.899531673292269573e+00 6.552923580000000192e-02 1.296953799999999990e-01 -6.552923580000000192e-02 6.558771300000000581e-02 -4.789430879999999856e-03
1.013012137535008428e+01 6.555470169999999541e-02 1.327676740000000022e-01 -6.555470169999999541e-02 6.521065040000000035e-02 -6.959385919999999670e-02
1.036608220729756624e+01 6.423997019999999614e-02 1.267090710000000064e-01 -6.423997019999999614e-02 6.425277079999999752e-02 -6.679776310000000439e-02
1.060753928819698189e+01 6.391663359999999461e-02 1.290720569999999900e-01 -6.391663359999999461e-02 6.377162749999999714e-02 -5.506358730000000118e-02
1.085462062189326637e+01 6.275775240000000532e-02 1.241890930000000004e-01 -6.275775240000000532e-02 6.285884510000000480e-02 -6.016948290000000144e-02
1.110745719764597972e+01 6.234540370000000303e-02 1.246821179999999946e-01 -6.234540370000000303e-02 6.215550269999999683e-02 -2.679829469999999922e-02
1.136618312430524114e+01 6.150772730000000216e-02 1.239440029999999970e-01 -6.150772730000000216e-02 6.152930119999999725e-02 -3.539357659999999711e-02
1.163093552967978006e+01 6.064915220000000051e-02 1.220072279999999953e-01 -6.064915220000000051e-02 6.076753270000000151e-02 -2.604725020000000016e-02
1.190185482888880308e+01 5.999821610000000138e-02 1.203427999999999998e-01 -5.999821610000000138e-02 5.993358740000000184e-02 -3.429102679999999903e-02
1.217908465727403744e+01 5.930176499999999934e-02 1.190071399999999974e-01 -5.930176499999999934e-02 5.931221860000000096e-02 -1.684953900000000018e-02
1.246277197103167289e+01 5.881606870000000153e-02 1.179264849999999976e-01 -5.881606870000000153e-02 5.864086679999999663e-02 -2.315291239999999959e-02
1.275306721493229034e+01 5.801950940000000223e-02 1.162489849999999991e-01 -5.801950940000000223e-02 5.812657680000000299e-02 -4.888823669999999705e-02
1.305012432232086539e+01 5.721360959999999968e-02 1.142030789999999990e-01 -5.721360959999999968e-02 5.723327310000000251e-02 -2.650081030000000018e-02
1.335410078220473018e+01 5.679361559999999975e-02 1.138521779999999983e-01 -5.679361559999999975e-02 5.679671280000000294e-02 -2.085879120000000073e-02
1.366515773988552596e+01 5.598145940000000265e-02 1.114146349999999980e-01 -5.598145940000000265e-02 5.594643199999999733e-02 -2.668445430000000035e-02
1.398346013113514630e+01 5.548150899999999830e-02 1.111264329999999967e-01 -5.548150899999999830e-02 5.535619330000000199e-02 -2.274482320000000002e-02
1.430917678282770211e+01 5.470964999999999856e-02 1.097987910000000067e-01 -5.470964999999999856e-02 5.461903609999999715e-02 -2.211224519999999832e-02
1.464248031230753178e+01 5.412048800000000132e-02 1.081910900000000036e-01 -5.412048800000000132e-02 5.412947240000000326e-02 -1.890174849999999920e-02
1.498354749637307748e+01 5.345922439999999803e-02 1.068530679999999955e-01 -5.345922439999999803e-02 5.348798540000000018e-02 -1.935087140000000053e-02
1.533255917064489005e+01 5.278706560000000214e-02 1.058920670000000064e-01 -5.278706560000000214e-02 5.280240929999999860e-02 -1.979981490000000052e-02
1.568970033019761701e+01 5.235016609999999793e-02 1.051869150000000058e-01 -5.235016609999999793e-02 5.226492659999999735e-02 -1.814224500000000129e-02
1.605516039791185534e+01 5.163164969999999715e-02 1.029127950000000014e-01 -5.163164969999999715e-02 5.167368900000000181e-02 -1.850471050000000034e-02
1.642913312384219182e+01 5.098180709999999838e-02 1.021815910000000022e-01 -5.098180709999999838e-02 5.102022009999999941e-02 -1.363467160000000032e-02
1.681181682002513966e+01 5.042895160000000071e-02 1.004660490000000017e-01 -5.042895160000000071e-02 5.043285019999999702e-02 -1.820139570000000109e-02
1.720341432693509631e+01 4.993557750000000156e-02 1.003542280000000037e-01 -4.993557750000000156e-02 4.990277619999999859e-02 -1.759931160000000050e-02
1.760413331538023840e+01 4.931258620000000120e-02 9.905178759999999638e-02 -4.931258620000000120e-02 4.927912959999999898e-02 -1.310773600000000004e-02
1.801418625295853104e+01 4.873032480000000222e-02 9.785865450000000298e-02 -4.873032480000000222e-02 4.872895330000000247e-02 -1.338416050000000058e-02
1.843379057177764224e+01 4.821310499999999916e-02 9.676481069999999518e-02 -4.821310499999999916e-02 4.815840309999999680e-02 -9.944315190000000554e-03
1.886316870199894780e+01 4.760009669999999693e-02 9.513077400000000128e-02 -4.760009669999999693e-02 4.757841200000000048e-02 -1.509616180000000057e-02
1.930254834018938226e+01 4.698137119999999667e-02 9.387741980000000042e-02 -4.698137119999999667e-02 4.701728250000000026e-02 -1.322639500000000017e-02
1.975216244932144249e+01 4.651227520000000143e-02 9.306465270000000012e-02 -4.651227520000000143e-02 4.648509829999999954e-02 -1.212571439999999938e-02
2.021224942649314116e+01 4.595468899999999995e-02 9.206700489999999903e-02 -4.595468899999999995e-02 4.593508310000000289e-02 -1.334125249999999936e-02
2.068305320355991839e+01 4.540503469999999930e-02 9.085459610000000408e-02 -4.540503469999999930e-02 4.540048719999999899e-02 -1.049542839999999949e-02
2.116482338131060459e+01 4.489536189999999982e-02 8.982714399999999766e-02 -4.489536189999999982e-02 4.489694069999999870e-02 -1.015763090000000070e-02
2.165781546427530202e+01 4.438067750000000006e-02 8.886931879999999950e-02 -4.438067750000000006e-02 4.437089820000000157e-02 -9.906873070000000656e-03
2.216229079363742116e+01 4.384074870000000124e-02 8.764437939999999982e-02 -4.384074870000000124e-02 4.383710069999999931e-02 -1.076891320000000069e-02
2.267851684912955434e+01 4.334217239999999666e-02 8.674900929999999899e-02 -4.334217239999999666e-02 4.333743339999999999e-02 -9.665946740000000426e-03
2.320676738320937460e+01 4.282253059999999861e-02 8.557821090000000686e-02 -4.282253059999999861e-02 4.283470100000000280e-02 -8.444218200000000799e-03
2.374732242105967828e+01 4.232408979999999904e-02 8.456351469999999482e-02 -4.232408979999999904e-02 4.232700190000000112e-02 -8.996769729999999632e-03
2.430046862957219744e+01 4.183980419999999700e-02 8.354483399999999838e-02 -4.183980419999999700e-02 4.183890970000000292e-02 -9.018124299999999427e-03
2.486649925025961139e+01 4.135003539999999866e-02 8.272259599999999546e-02 -4.135003539999999866e-02 4.133851739999999664e-02 -9.409855559999999453e-03
2.544571443469544292e+01 4.091123440000000305e-02 8.183882659999999754e-02 -4.091123440000000305e-02 4.089504790000000195e-02 -5.713351460000000090e-03
2.603842127805797801e+01 4.039946120000000029e-02 8.092433860000000645e-02 -4.039946120000000029e-02 4.040522240000000292e-02 -6.361981210000000088e-03
2.664493402039422421e+01 3.992472269999999823e-02 7.978582150000000650e-02 -3.992472269999999823e-02 3.992200359999999865e-02 -7.488595330000000216e-03
2.726557424788380146e+01 3.946028380000000252e-02 7.892691840000000403e-02 -3.946028380000000252e-02 3.947923419999999767e-02 -6.595220199999999797e-03
2.790067106055885304e+01 3.902323690000000095e-02 7.817791579999999740e-02 -3.902323690000000095e-02 3.901948460000000118e-02 -6.037813139999999822e-03
2.855056117293601403e+01 3.855063360000000189e-02 7.704303120000000060e-02 -3.855063360000000189e-02 3.856161059999999724e-02 -5.921306700000000117e-03
2.921558918236828006e+01 3.812804649999999851e-02 7.628432379999999791e-02 -3.812804649999999851e-02 3.812022389999999983e-02 -5.194345849999999591e-03
2.989610766967696165e+01 3.767199799999999821e-02 7.540126980000000367e-02 -3.767199799999999821e-02 3.767288929999999814e-02 -4.999651029999999802e-03
3.059247746750357422e+01 3.723967560000000093e-02 7.447494209999999670e-02 -3.723967560000000093e-02 3.722884309999999891e-02 -5.878823079999999715e-03
3.130506782802972410e+01 3.679217810000000310e-02 7.355896580000000073e-02 -3.679217810000000310e-02 3.679469130000000143e-02 -5.166972510000000275e-03
3.203425652360910902e+01 3.637365900000000263e-02 7.275706939999999900e-02 -3.637365900000000263e-02 3.636937419999999865e-02 -5.115602969999999937e-03
3.278043021575131633e+01 3.595293229999999701e-02 7.194327350000000176e-02 -3.595293229999999701e-02 3.594882969999999706e-02 -4.648548800000000016e-03
