Frequency [Hz]	Re(Zxquad) [Ohm/m]	Im(Zxquad) [Ohm/m]
2.42456000e+12 4.33411830e-03 -1.28382467e-02
2.42554000e+12 4.33043668e-03 -1.28376726e-02
2.42652000e+12 4.32675992e-03 -1.28370972e-02
2.42750000e+12 4.32308801e-03 -1.28365207e-02
2.42848000e+12 4.31942094e-03 -1.28359430e-02
2.42946000e+12 4.31575870e-03 -1.28353642e-02
2.43044000e+12 4.31210130e-03 -1.28347842e-02
2.43142000e+12 4.30844871e-03 -1.28342031e-02
2.43240000e+12 4.30480093e-03 -1.28336208e-02
2.43338000e+12 4.30115796e-03 -1.28330374e-02
2.43436000e+12 4.29751979e-03 -1.28324529e-02
2.43534000e+12 4.29388640e-03 -1.28318673e-02
2.43632000e+12 4.29025779e-03 -1.28312806e-02
2.43730000e+12 4.28663396e-03 -1.28306927e-02
2.43828000e+12 4.28301489e-03 -1.28301038e-02
2.43926000e+12 4.27940058e-03 -1.28295137e-02
2.44024000e+12 4.27579101e-03 -1.28289226e-02
2.44122000e+12 4.27218619e-03 -1.28283304e-02
2.44220000e+12 4.26858611e-03 -1.28277371e-02
2.44318000e+12 4.26499074e-03 -1.28271427e-02
2.44416000e+12 4.26140010e-03 -1.28265473e-02
2.44514000e+12 4.25781417e-03 -1.28259508e-02
2.44612000e+12 4.25423294e-03 -1.28253532e-02
2.44710000e+12 4.25065641e-03 -1.28247546e-02
2.44808000e+12 4.24708456e-03 -1.28241550e-02
2.44906000e+12 4.24351740e-03 -1.28235543e-02
2.45004000e+12 4.23995490e-03 -1.28229525e-02
2.45102000e+12 4.23639708e-03 -1.28223498e-02
2.45200000e+12 4.23284391e-03 -1.28217460e-02
2.45298000e+12 4.22929539e-03 -1.28211411e-02
2.45396000e+12 4.22575151e-03 -1.28205353e-02
2.45494000e+12 4.22221226e-03 -1.28199285e-02
2.45592000e+12 4.21867765e-03 -1.28193206e-02
2.45690000e+12 4.21514765e-03 -1.28187118e-02
2.45788000e+12 4.21162227e-03 -1.28181019e-02
2.45886000e+12 4.20810149e-03 -1.28174911e-02
2.45984000e+12 4.20458531e-03 -1.28168793e-02
2.46082000e+12 4.20107372e-03 -1.28162665e-02
2.46180000e+12 4.19756671e-03 -1.28156527e-02
2.46278000e+12 4.19406427e-03 -1.28150380e-02
2.46376000e+12 4.19056640e-03 -1.28144223e-02
2.46474000e+12 4.18707310e-03 -1.28138056e-02
2.46572000e+12 4.18358434e-03 -1.28131880e-02
2.46670000e+12 4.18010013e-03 -1.28125694e-02
2.46768000e+12 4.17662046e-03 -1.28119499e-02
2.46866000e+12 4.17314532e-03 -1.28113294e-02
2.46964000e+12 4.16967470e-03 -1.28107080e-02
2.47062000e+12 4.16620860e-03 -1.28100857e-02
2.47160000e+12 4.16274700e-03 -1.28094625e-02
2.47258000e+12 4.15928991e-03 -1.28088383e-02
2.47356000e+12 4.15583731e-03 -1.28082132e-02
2.47454000e+12 4.15238919e-03 -1.28075872e-02
2.47552000e+12 4.14894556e-03 -1.28069603e-02
2.47650000e+12 4.14550640e-03 -1.28063325e-02
2.47748000e+12 4.14207170e-03 -1.28057038e-02
2.47846000e+12 4.13864146e-03 -1.28050742e-02
2.47944000e+12 4.13521567e-03 -1.28044438e-02
2.48042000e+12 4.13179432e-03 -1.28038124e-02
2.48140000e+12 4.12837741e-03 -1.28031802e-02
2.48238000e+12 4.12496493e-03 -1.28025470e-02
2.48336000e+12 4.12155686e-03 -1.28019131e-02
2.48434000e+12 4.11815322e-03 -1.28012782e-02
2.48532000e+12 4.11475398e-03 -1.28006425e-02
2.48630000e+12 4.11135913e-03 -1.28000060e-02
2.48728000e+12 4.10796869e-03 -1.27993686e-02
2.48826000e+12 4.10458262e-03 -1.27987303e-02
2.48924000e+12 4.10120094e-03 -1.27980912e-02
2.49022000e+12 4.09782363e-03 -1.27974513e-02
2.49120000e+12 4.09445068e-03 -1.27968105e-02
2.49218000e+12 4.09108208e-03 -1.27961689e-02
2.49316000e+12 4.08771784e-03 -1.27955265e-02
2.49414000e+12 4.08435794e-03 -1.27948833e-02
2.49512000e+12 4.08100238e-03 -1.27942392e-02
2.49610000e+12 4.07765115e-03 -1.27935944e-02
2.49708000e+12 4.07430424e-03 -1.27929487e-02
2.49806000e+12 4.07096164e-03 -1.27923023e-02
2.49904000e+12 4.06762335e-03 -1.27916550e-02
2.50002000e+12 4.06428936e-03 -1.27910069e-02
2.50100000e+12 4.06095967e-03 -1.27903581e-02
2.50198000e+12 4.05763426e-03 -1.27897085e-02
2.50296000e+12 4.05431313e-03 -1.27890581e-02
2.50394000e+12 4.05099628e-03 -1.27884069e-02
2.50492000e+12 4.04768369e-03 -1.27877550e-02
2.50590000e+12 4.04437536e-03 -1.27871022e-02
2.50688000e+12 4.04107129e-03 -1.27864488e-02
2.50786000e+12 4.03777146e-03 -1.27857945e-02
2.50884000e+12 4.03447586e-03 -1.27851395e-02
2.50982000e+12 4.03118450e-03 -1.27844838e-02
2.51080000e+12 4.02789737e-03 -1.27838273e-02
2.51178000e+12 4.02461445e-03 -1.27831701e-02
2.51188643e+12 4.02425817e-03 -1.27830987e-02
2.51276000e+12 4.02133574e-03 -1.27825121e-02
2.51374000e+12 4.01806124e-03 -1.27818534e-02
2.51472000e+12 4.01479094e-03 -1.27811940e-02
2.51570000e+12 4.01152482e-03 -1.27805339e-02
2.51668000e+12 4.00826290e-03 -1.27798730e-02
2.51766000e+12 4.00500514e-03 -1.27792114e-02
2.51864000e+12 4.00175156e-03 -1.27785491e-02
2.51962000e+12 3.99850214e-03 -1.27778861e-02
2.52060000e+12 3.99525688e-03 -1.27772224e-02
2.52158000e+12 3.99201577e-03 -1.27765580e-02
2.52256000e+12 3.98877881e-03 -1.27758929e-02
2.52354000e+12 3.98554598e-03 -1.27752271e-02
2.52452000e+12 3.98231728e-03 -1.27745606e-02
2.52550000e+12 3.97909270e-03 -1.27738934e-02
2.52648000e+12 3.97587224e-03 -1.27732255e-02
2.52746000e+12 3.97265589e-03 -1.27725570e-02
2.52844000e+12 3.96944365e-03 -1.27718878e-02
2.52942000e+12 3.96623550e-03 -1.27712179e-02
2.53040000e+12 3.96303144e-03 -1.27705474e-02
2.53138000e+12 3.95983146e-03 -1.27698762e-02
2.53236000e+12 3.95663557e-03 -1.27692043e-02
2.53334000e+12 3.95344374e-03 -1.27685318e-02
2.53432000e+12 3.95025598e-03 -1.27678586e-02
2.53530000e+12 3.94707227e-03 -1.27671848e-02
2.53628000e+12 3.94389262e-03 -1.27665103e-02
2.53726000e+12 3.94071701e-03 -1.27658352e-02
2.53824000e+12 3.93754543e-03 -1.27651595e-02
2.53922000e+12 3.93437789e-03 -1.27644831e-02
2.54020000e+12 3.93121437e-03 -1.27638062e-02
2.54118000e+12 3.92805488e-03 -1.27631285e-02
2.54216000e+12 3.92489939e-03 -1.27624503e-02
2.54314000e+12 3.92174791e-03 -1.27617715e-02
2.54412000e+12 3.91860043e-03 -1.27610920e-02
2.54510000e+12 3.91545694e-03 -1.27604119e-02
2.54608000e+12 3.91231743e-03 -1.27597312e-02
2.54706000e+12 3.90918191e-03 -1.27590500e-02
2.54804000e+12 3.90605035e-03 -1.27583681e-02
2.54902000e+12 3.90292277e-03 -1.27576856e-02
2.55000000e+12 3.89979914e-03 -1.27570025e-02
2.55098000e+12 3.89667947e-03 -1.27563189e-02
2.55196000e+12 3.89356375e-03 -1.27556347e-02
2.55294000e+12 3.89045197e-03 -1.27549498e-02
2.55392000e+12 3.88734412e-03 -1.27542644e-02
2.55490000e+12 3.88424020e-03 -1.27535785e-02
2.55588000e+12 3.88114021e-03 -1.27528919e-02
2.55686000e+12 3.87804413e-03 -1.27522048e-02
2.55784000e+12 3.87495196e-03 -1.27515172e-02
2.55882000e+12 3.87186369e-03 -1.27508289e-02
2.55980000e+12 3.86877932e-03 -1.27501402e-02
2.56078000e+12 3.86569884e-03 -1.27494508e-02
2.56176000e+12 3.86262224e-03 -1.27487609e-02
2.56274000e+12 3.85954953e-03 -1.27480705e-02
2.56372000e+12 3.85648068e-03 -1.27473795e-02
2.56470000e+12 3.85341570e-03 -1.27466880e-02
2.56568000e+12 3.85035458e-03 -1.27459960e-02
2.56666000e+12 3.84729732e-03 -1.27453034e-02
2.56764000e+12 3.84424390e-03 -1.27446103e-02
2.56862000e+12 3.84119432e-03 -1.27439166e-02
2.56960000e+12 3.83814857e-03 -1.27432225e-02
2.57058000e+12 3.83510666e-03 -1.27425278e-02
2.57156000e+12 3.83206857e-03 -1.27418326e-02
2.57254000e+12 3.82903429e-03 -1.27411369e-02
2.57352000e+12 3.82600383e-03 -1.27404407e-02
2.57450000e+12 3.82297716e-03 -1.27397439e-02
2.57548000e+12 3.81995430e-03 -1.27390467e-02
2.57646000e+12 3.81693523e-03 -1.27383490e-02
2.57744000e+12 3.81391994e-03 -1.27376508e-02
2.57842000e+12 3.81090844e-03 -1.27369520e-02
2.57940000e+12 3.80790070e-03 -1.27362528e-02
2.58038000e+12 3.80489674e-03 -1.27355531e-02
2.58136000e+12 3.80189654e-03 -1.27348530e-02
2.58234000e+12 3.79890009e-03 -1.27341523e-02
2.58332000e+12 3.79590739e-03 -1.27334512e-02
2.58430000e+12 3.79291844e-03 -1.27327496e-02
2.58528000e+12 3.78993322e-03 -1.27320475e-02
2.58626000e+12 3.78695173e-03 -1.27313449e-02
2.58724000e+12 3.78397397e-03 -1.27306419e-02
2.58822000e+12 3.78099993e-03 -1.27299384e-02
2.58920000e+12 3.77802961e-03 -1.27292345e-02
2.59018000e+12 3.77506299e-03 -1.27285301e-02
2.59116000e+12 3.77210007e-03 -1.27278253e-02
2.59214000e+12 3.76914085e-03 -1.27271200e-02
2.59312000e+12 3.76618532e-03 -1.27264142e-02
2.59410000e+12 3.76323347e-03 -1.27257080e-02
2.59508000e+12 3.76028530e-03 -1.27250014e-02
2.59606000e+12 3.75734080e-03 -1.27242943e-02
2.59704000e+12 3.75439997e-03 -1.27235868e-02
2.59802000e+12 3.75146280e-03 -1.27228789e-02
2.59900000e+12 3.74852929e-03 -1.27221705e-02
2.59998000e+12 3.74559942e-03 -1.27214618e-02
2.60096000e+12 3.74267320e-03 -1.27207525e-02
2.60194000e+12 3.73975061e-03 -1.27200429e-02
2.60292000e+12 3.73683165e-03 -1.27193329e-02
2.60390000e+12 3.73391632e-03 -1.27186224e-02
2.60488000e+12 3.73100461e-03 -1.27179115e-02
2.60586000e+12 3.72809652e-03 -1.27172002e-02
2.60684000e+12 3.72519203e-03 -1.27164886e-02
2.60782000e+12 3.72229114e-03 -1.27157765e-02
2.60880000e+12 3.71939385e-03 -1.27150640e-02
2.60978000e+12 3.71650016e-03 -1.27143511e-02
2.61076000e+12 3.71361004e-03 -1.27136378e-02
2.61174000e+12 3.71072351e-03 -1.27129241e-02
2.61272000e+12 3.70784055e-03 -1.27122101e-02
2.61370000e+12 3.70496116e-03 -1.27114956e-02
2.61468000e+12 3.70208533e-03 -1.27107808e-02
2.61566000e+12 3.69921306e-03 -1.27100656e-02
2.61664000e+12 3.69634434e-03 -1.27093500e-02
2.61762000e+12 3.69347916e-03 -1.27086340e-02
2.61860000e+12 3.69061753e-03 -1.27079177e-02
2.61958000e+12 3.68775943e-03 -1.27072009e-02
2.62056000e+12 3.68490485e-03 -1.27064839e-02
2.62154000e+12 3.68205380e-03 -1.27057664e-02
2.62252000e+12 3.67920627e-03 -1.27050486e-02
2.62350000e+12 3.67636225e-03 -1.27043305e-02
2.62448000e+12 3.67352173e-03 -1.27036119e-02
2.62546000e+12 3.67068472e-03 -1.27028931e-02
2.62644000e+12 3.66785120e-03 -1.27021738e-02
2.62742000e+12 3.66502117e-03 -1.27014543e-02
2.62840000e+12 3.66219462e-03 -1.27007344e-02
2.62938000e+12 3.65937155e-03 -1.27000141e-02
2.63036000e+12 3.65655196e-03 -1.26992935e-02
2.63134000e+12 3.65373583e-03 -1.26985726e-02
2.63232000e+12 3.65092316e-03 -1.26978513e-02
2.63330000e+12 3.64811395e-03 -1.26971297e-02
2.63428000e+12 3.64530819e-03 -1.26964077e-02
2.63526000e+12 3.64250588e-03 -1.26956855e-02
2.63624000e+12 3.63970700e-03 -1.26949629e-02
2.63722000e+12 3.63691156e-03 -1.26942400e-02
2.63820000e+12 3.63411955e-03 -1.26935167e-02
2.63918000e+12 3.63133096e-03 -1.26927932e-02
2.64016000e+12 3.62854579e-03 -1.26920693e-02
2.64114000e+12 3.62576404e-03 -1.26913451e-02
2.64212000e+12 3.62298569e-03 -1.26906207e-02
2.64310000e+12 3.62021074e-03 -1.26898959e-02
2.64408000e+12 3.61743919e-03 -1.26891708e-02
2.64506000e+12 3.61467102e-03 -1.26884454e-02
2.64604000e+12 3.61190625e-03 -1.26877196e-02
2.64702000e+12 3.60914485e-03 -1.26869936e-02
2.64800000e+12 3.60638683e-03 -1.26862673e-02
2.64898000e+12 3.60363218e-03 -1.26855408e-02
2.64996000e+12 3.60088090e-03 -1.26848139e-02
2.65094000e+12 3.59813297e-03 -1.26840867e-02
2.65192000e+12 3.59538840e-03 -1.26833593e-02
2.65290000e+12 3.59264717e-03 -1.26826315e-02
2.65388000e+12 3.58990929e-03 -1.26819035e-02
2.65486000e+12 3.58717474e-03 -1.26811752e-02
2.65584000e+12 3.58444353e-03 -1.26804466e-02
2.65682000e+12 3.58171565e-03 -1.26797178e-02
2.65780000e+12 3.57899109e-03 -1.26789887e-02
2.65878000e+12 3.57626984e-03 -1.26782593e-02
2.65976000e+12 3.57355190e-03 -1.26775296e-02
2.66074000e+12 3.57083728e-03 -1.26767997e-02
2.66172000e+12 3.56812595e-03 -1.26760695e-02
2.66270000e+12 3.56541792e-03 -1.26753391e-02
2.66368000e+12 3.56271317e-03 -1.26746084e-02
2.66466000e+12 3.56001172e-03 -1.26738774e-02
2.66564000e+12 3.55731354e-03 -1.26731462e-02
2.66662000e+12 3.55461864e-03 -1.26724147e-02
2.66760000e+12 3.55192701e-03 -1.26716830e-02
2.66858000e+12 3.54923865e-03 -1.26709511e-02
2.66956000e+12 3.54655354e-03 -1.26702189e-02
2.67054000e+12 3.54387169e-03 -1.26694864e-02
2.67152000e+12 3.54119308e-03 -1.26687538e-02
2.67250000e+12 3.53851772e-03 -1.26680208e-02
2.67348000e+12 3.53584561e-03 -1.26672877e-02
2.67446000e+12 3.53317672e-03 -1.26665543e-02
2.67544000e+12 3.53051106e-03 -1.26658207e-02
2.67642000e+12 3.52784863e-03 -1.26650868e-02
2.67740000e+12 3.52518942e-03 -1.26643528e-02
2.67838000e+12 3.52253341e-03 -1.26636185e-02
2.67936000e+12 3.51988062e-03 -1.26628839e-02
2.68034000e+12 3.51723103e-03 -1.26621492e-02
2.68132000e+12 3.51458464e-03 -1.26614142e-02
2.68230000e+12 3.51194145e-03 -1.26606790e-02
2.68328000e+12 3.50930144e-03 -1.26599437e-02
2.68426000e+12 3.50666462e-03 -1.26592081e-02
2.68524000e+12 3.50403097e-03 -1.26584722e-02
2.68622000e+12 3.50140050e-03 -1.26577362e-02
2.68720000e+12 3.49877319e-03 -1.26570000e-02
2.68818000e+12 3.49614905e-03 -1.26562636e-02
2.68916000e+12 3.49352807e-03 -1.26555269e-02
2.69014000e+12 3.49091024e-03 -1.26547901e-02
2.69112000e+12 3.48829556e-03 -1.26540531e-02
2.69210000e+12 3.48568403e-03 -1.26533158e-02
2.69308000e+12 3.48307563e-03 -1.26525784e-02
2.69406000e+12 3.48047037e-03 -1.26518408e-02
2.69504000e+12 3.47786823e-03 -1.26511030e-02
2.69602000e+12 3.47526922e-03 -1.26503650e-02
2.69700000e+12 3.47267333e-03 -1.26496269e-02
2.69798000e+12 3.47008055e-03 -1.26488885e-02
2.69896000e+12 3.46749089e-03 -1.26481500e-02
2.69994000e+12 3.46490432e-03 -1.26474112e-02
2.70092000e+12 3.46232086e-03 -1.26466723e-02
2.70190000e+12 3.45974049e-03 -1.26459333e-02
2.70288000e+12 3.45716321e-03 -1.26451940e-02
2.70386000e+12 3.45458902e-03 -1.26444546e-02
2.70484000e+12 3.45201791e-03 -1.26437150e-02
2.70582000e+12 3.44944987e-03 -1.26429753e-02
2.70680000e+12 3.44688490e-03 -1.26422354e-02
2.70778000e+12 3.44432300e-03 -1.26414953e-02
2.70876000e+12 3.44176416e-03 -1.26407550e-02
2.70974000e+12 3.43920838e-03 -1.26400146e-02
2.71072000e+12 3.43665564e-03 -1.26392741e-02
2.71170000e+12 3.43410596e-03 -1.26385333e-02
2.71268000e+12 3.43155932e-03 -1.26377925e-02
2.71366000e+12 3.42901571e-03 -1.26370514e-02
2.71464000e+12 3.42647514e-03 -1.26363103e-02
2.71562000e+12 3.42393759e-03 -1.26355689e-02
2.71660000e+12 3.42140307e-03 -1.26348275e-02
2.71758000e+12 3.41887157e-03 -1.26340858e-02
2.71856000e+12 3.41634308e-03 -1.26333441e-02
2.71954000e+12 3.41381759e-03 -1.26326022e-02
2.72052000e+12 3.41129512e-03 -1.26318601e-02
2.72150000e+12 3.40877564e-03 -1.26311179e-02
2.72248000e+12 3.40625916e-03 -1.26303756e-02
2.72346000e+12 3.40374567e-03 -1.26296332e-02
2.72444000e+12 3.40123516e-03 -1.26288906e-02
2.72542000e+12 3.39872763e-03 -1.26281479e-02
2.72640000e+12 3.39622308e-03 -1.26274050e-02
2.72738000e+12 3.39372151e-03 -1.26266620e-02
2.72836000e+12 3.39122290e-03 -1.26259189e-02
2.72934000e+12 3.38872725e-03 -1.26251757e-02
2.73032000e+12 3.38623456e-03 -1.26244324e-02
2.73130000e+12 3.38374482e-03 -1.26236889e-02
2.73228000e+12 3.38125803e-03 -1.26229453e-02
2.73326000e+12 3.37877419e-03 -1.26222016e-02
2.73424000e+12 3.37629329e-03 -1.26214578e-02
2.73522000e+12 3.37381532e-03 -1.26207139e-02
2.73620000e+12 3.37134028e-03 -1.26199698e-02
2.73718000e+12 3.36886817e-03 -1.26192257e-02
2.73816000e+12 3.36639897e-03 -1.26184814e-02
2.73914000e+12 3.36393270e-03 -1.26177371e-02
2.74012000e+12 3.36146934e-03 -1.26169926e-02
2.74110000e+12 3.35900888e-03 -1.26162480e-02
2.74208000e+12 3.35655133e-03 -1.26155033e-02
2.74306000e+12 3.35409668e-03 -1.26147585e-02
2.74404000e+12 3.35164492e-03 -1.26140137e-02
2.74502000e+12 3.34919605e-03 -1.26132687e-02
2.74600000e+12 3.34675007e-03 -1.26125236e-02
2.74698000e+12 3.34430697e-03 -1.26117785e-02
2.74796000e+12 3.34186674e-03 -1.26110332e-02
2.74894000e+12 3.33942939e-03 -1.26102879e-02
2.74992000e+12 3.33699490e-03 -1.26095424e-02
2.75090000e+12 3.33456328e-03 -1.26087969e-02
2.75188000e+12 3.33213451e-03 -1.26080513e-02
2.75286000e+12 3.32970860e-03 -1.26073056e-02
2.75384000e+12 3.32728554e-03 -1.26065598e-02
2.75482000e+12 3.32486533e-03 -1.26058140e-02
2.75580000e+12 3.32244795e-03 -1.26050680e-02
2.75678000e+12 3.32003342e-03 -1.26043220e-02
2.75776000e+12 3.31762171e-03 -1.26035759e-02
2.75874000e+12 3.31521284e-03 -1.26028298e-02
2.75972000e+12 3.31280678e-03 -1.26020835e-02
2.76070000e+12 3.31040355e-03 -1.26013372e-02
2.76168000e+12 3.30800313e-03 -1.26005909e-02
2.76266000e+12 3.30560552e-03 -1.25998444e-02
2.76364000e+12 3.30321072e-03 -1.25990979e-02
2.76462000e+12 3.30081872e-03 -1.25983513e-02
2.76560000e+12 3.29842951e-03 -1.25976047e-02
2.76658000e+12 3.29604310e-03 -1.25968580e-02
2.76756000e+12 3.29365948e-03 -1.25961112e-02
2.76854000e+12 3.29127865e-03 -1.25953644e-02
2.76952000e+12 3.28890059e-03 -1.25946175e-02
2.77050000e+12 3.28652531e-03 -1.25938706e-02
2.77148000e+12 3.28415280e-03 -1.25931236e-02
2.77246000e+12 3.28178306e-03 -1.25923765e-02
2.77344000e+12 3.27941608e-03 -1.25916294e-02
2.77442000e+12 3.27705187e-03 -1.25908823e-02
2.77540000e+12 3.27469040e-03 -1.25901351e-02
2.77638000e+12 3.27233169e-03 -1.25893878e-02
2.77736000e+12 3.26997572e-03 -1.25886405e-02
2.77834000e+12 3.26762250e-03 -1.25878932e-02
2.77932000e+12 3.26527201e-03 -1.25871458e-02
2.78030000e+12 3.26292426e-03 -1.25863984e-02
2.78128000e+12 3.26057924e-03 -1.25856509e-02
2.78226000e+12 3.25823694e-03 -1.25849034e-02
2.78324000e+12 3.25589736e-03 -1.25841559e-02
2.78422000e+12 3.25356050e-03 -1.25834083e-02
2.78520000e+12 3.25122636e-03 -1.25826607e-02
2.78618000e+12 3.24889492e-03 -1.25819131e-02
2.78716000e+12 3.24656619e-03 -1.25811654e-02
2.78814000e+12 3.24424015e-03 -1.25804177e-02
2.78912000e+12 3.24191682e-03 -1.25796699e-02
2.79010000e+12 3.23959617e-03 -1.25789222e-02
2.79108000e+12 3.23727822e-03 -1.25781744e-02
2.79206000e+12 3.23496294e-03 -1.25774265e-02
2.79304000e+12 3.23265035e-03 -1.25766787e-02
2.79402000e+12 3.23034043e-03 -1.25759308e-02
2.79500000e+12 3.22803319e-03 -1.25751829e-02
2.79598000e+12 3.22572861e-03 -1.25744350e-02
2.79696000e+12 3.22342670e-03 -1.25736871e-02
2.79794000e+12 3.22112744e-03 -1.25729392e-02
2.79892000e+12 3.21883084e-03 -1.25721912e-02
2.79990000e+12 3.21653689e-03 -1.25714432e-02
2.80088000e+12 3.21424559e-03 -1.25706952e-02
2.80186000e+12 3.21195693e-03 -1.25699472e-02
2.80284000e+12 3.20967091e-03 -1.25691992e-02
2.80382000e+12 3.20738753e-03 -1.25684512e-02
2.80480000e+12 3.20510678e-03 -1.25677032e-02
2.80578000e+12 3.20282865e-03 -1.25669551e-02
2.80676000e+12 3.20055315e-03 -1.25662071e-02
2.80774000e+12 3.19828027e-03 -1.25654591e-02
2.80872000e+12 3.19601000e-03 -1.25647110e-02
2.80970000e+12 3.19374234e-03 -1.25639629e-02
2.81068000e+12 3.19147729e-03 -1.25632149e-02
2.81166000e+12 3.18921485e-03 -1.25624668e-02
2.81264000e+12 3.18695500e-03 -1.25617188e-02
2.81362000e+12 3.18469775e-03 -1.25609707e-02
2.81460000e+12 3.18244309e-03 -1.25602227e-02
2.81558000e+12 3.18019101e-03 -1.25594747e-02
2.81656000e+12 3.17794152e-03 -1.25587266e-02
2.81754000e+12 3.17569461e-03 -1.25579786e-02
2.81838293e+12 3.17376403e-03 -1.25573352e-02
2.81852000e+12 3.17345028e-03 -1.25572306e-02
2.81950000e+12 3.17120852e-03 -1.25564826e-02
2.82048000e+12 3.16896932e-03 -1.25557346e-02
2.82146000e+12 3.16673269e-03 -1.25549866e-02
2.82244000e+12 3.16449862e-03 -1.25542386e-02
2.82342000e+12 3.16226711e-03 -1.25534907e-02
2.82440000e+12 3.16003814e-03 -1.25527427e-02
2.82538000e+12 3.15781173e-03 -1.25519948e-02
2.82636000e+12 3.15558786e-03 -1.25512469e-02
2.82734000e+12 3.15336653e-03 -1.25504990e-02
2.82832000e+12 3.15114774e-03 -1.25497512e-02
2.82930000e+12 3.14893148e-03 -1.25490033e-02
2.83028000e+12 3.14671775e-03 -1.25482555e-02
2.83126000e+12 3.14450655e-03 -1.25475077e-02
2.83224000e+12 3.14229787e-03 -1.25467599e-02
2.83322000e+12 3.14009170e-03 -1.25460122e-02
2.83420000e+12 3.13788805e-03 -1.25452645e-02
2.83518000e+12 3.13568691e-03 -1.25445168e-02
2.83616000e+12 3.13348827e-03 -1.25437692e-02
2.83714000e+12 3.13129214e-03 -1.25430215e-02
2.83812000e+12 3.12909851e-03 -1.25422739e-02
2.83910000e+12 3.12690737e-03 -1.25415264e-02
2.84008000e+12 3.12471872e-03 -1.25407789e-02
2.84106000e+12 3.12253256e-03 -1.25400314e-02
2.84204000e+12 3.12034889e-03 -1.25392839e-02
2.84302000e+12 3.11816769e-03 -1.25385365e-02
2.84400000e+12 3.11598897e-03 -1.25377891e-02
2.84498000e+12 3.11381273e-03 -1.25370418e-02
2.84596000e+12 3.11163895e-03 -1.25362945e-02
2.84694000e+12 3.10946763e-03 -1.25355472e-02
2.84792000e+12 3.10729878e-03 -1.25348000e-02
2.84890000e+12 3.10513239e-03 -1.25340529e-02
2.84988000e+12 3.10296845e-03 -1.25333058e-02
2.85086000e+12 3.10080696e-03 -1.25325587e-02
2.85184000e+12 3.09864791e-03 -1.25318117e-02
2.85282000e+12 3.09649131e-03 -1.25310647e-02
2.85380000e+12 3.09433715e-03 -1.25303177e-02
2.85478000e+12 3.09218542e-03 -1.25295709e-02
2.85576000e+12 3.09003613e-03 -1.25288240e-02
2.85674000e+12 3.08788926e-03 -1.25280773e-02
2.85772000e+12 3.08574482e-03 -1.25273305e-02
2.85870000e+12 3.08360280e-03 -1.25265839e-02
2.85968000e+12 3.08146320e-03 -1.25258373e-02
2.86066000e+12 3.07932601e-03 -1.25250907e-02
2.86164000e+12 3.07719123e-03 -1.25243442e-02
2.86262000e+12 3.07505885e-03 -1.25235978e-02
2.86360000e+12 3.07292888e-03 -1.25228514e-02
2.86458000e+12 3.07080131e-03 -1.25221051e-02
2.86556000e+12 3.06867614e-03 -1.25213588e-02
2.86654000e+12 3.06655335e-03 -1.25206126e-02
2.86752000e+12 3.06443296e-03 -1.25198665e-02
2.86850000e+12 3.06231495e-03 -1.25191204e-02
2.86948000e+12 3.06019932e-03 -1.25183744e-02
2.87046000e+12 3.05808607e-03 -1.25176285e-02
2.87144000e+12 3.05597519e-03 -1.25168826e-02
2.87242000e+12 3.05386669e-03 -1.25161368e-02
2.87340000e+12 3.05176055e-03 -1.25153911e-02
2.87438000e+12 3.04965677e-03 -1.25146454e-02
2.87536000e+12 3.04755536e-03 -1.25138998e-02
2.87634000e+12 3.04545630e-03 -1.25131543e-02
2.87732000e+12 3.04335959e-03 -1.25124088e-02
2.87830000e+12 3.04126523e-03 -1.25116635e-02
2.87928000e+12 3.03917322e-03 -1.25109182e-02
2.88026000e+12 3.03708355e-03 -1.25101729e-02
2.88124000e+12 3.03499622e-03 -1.25094278e-02
2.88222000e+12 3.03291123e-03 -1.25086827e-02
2.88320000e+12 3.03082857e-03 -1.25079377e-02
2.88418000e+12 3.02874823e-03 -1.25071928e-02
2.88516000e+12 3.02667023e-03 -1.25064480e-02
2.88614000e+12 3.02459454e-03 -1.25057032e-02
2.88712000e+12 3.02252117e-03 -1.25049586e-02
2.88810000e+12 3.02045012e-03 -1.25042140e-02
2.88908000e+12 3.01838137e-03 -1.25034695e-02
2.89006000e+12 3.01631494e-03 -1.25027251e-02
2.89104000e+12 3.01425081e-03 -1.25019808e-02
2.89202000e+12 3.01218898e-03 -1.25012365e-02
2.89300000e+12 3.01012945e-03 -1.25004924e-02
2.89398000e+12 3.00807221e-03 -1.24997483e-02
2.89496000e+12 3.00601726e-03 -1.24990043e-02
2.89594000e+12 3.00396460e-03 -1.24982604e-02
2.89692000e+12 3.00191422e-03 -1.24975166e-02
2.89790000e+12 2.99986613e-03 -1.24967729e-02
2.89888000e+12 2.99782031e-03 -1.24960293e-02
2.89986000e+12 2.99577676e-03 -1.24952858e-02
2.90084000e+12 2.99373549e-03 -1.24945424e-02
2.90182000e+12 2.99169648e-03 -1.24937990e-02
2.90280000e+12 2.98965974e-03 -1.24930558e-02
2.90378000e+12 2.98762525e-03 -1.24923127e-02
2.90476000e+12 2.98559303e-03 -1.24915696e-02
2.90574000e+12 2.98356305e-03 -1.24908267e-02
2.90672000e+12 2.98153533e-03 -1.24900838e-02
2.90770000e+12 2.97950985e-03 -1.24893411e-02
2.90868000e+12 2.97748662e-03 -1.24885985e-02
2.90966000e+12 2.97546563e-03 -1.24878559e-02
